-3.659,-1.3972,-0.45201,0.50607,0.074413,2.1206,-1.0963,-0.88862,-0.12121,-1.0332,-0.73421,-1.8888,-0.25694,-0.94978,0.94949,1.1656,-0.60707,0.58552,-0.1986,1.261,1
-2.1224,-2.5464,-0.17072,2.5054,1.0121,-0.12085,-1.2325,1.2821,0.6313,1.688,-1.3961,-0.14363,2.4051,-1.0373,-0.5181,-0.079027,-0.80082,0.90752,1.2512,2.1984,1
1.6464,0.76046,-0.44293,2.1961,1.6182,-0.23586,-1.2042,0.8277,0.92904,2.4591,0.22896,0.013336,-0.49828,-1.2103,-2.7686,0.43262,-0.17868,-2.6783,-0.17889,-2.1874,1
-0.098107,0.36762,1.3472,1.1119,1.3202,0.1429,0.83568,0.30848,-0.091891,0.99571,-0.59247,0.17495,0.33352,0.9255,0.072924,-0.19791,0.19877,-0.11074,1.1084,0.66994,2
0.021645,0.33894,-0.1085,0.16457,0.70534,-0.56041,-0.26849,0.79935,0.63586,0.51779,-0.21142,0.68109,0.077629,-0.28543,-0.16813,-0.46129,0.10223,-0.66984,-1.1882,0.46305,2
-0.12165,0.89453,0.60313,-0.056167,-0.0021043,0.94205,0.96532,0.8142,-1.5435,-0.52768,-2.0863,-1.1672,-0.79384,-0.1259,-0.14821,0.51735,0.1572,0.62079,-1.4791,-0.15089,1
1.5717,2.578,-0.68857,0.017634,0.099918,-2.0325,-1.3115,0.65418,-0.12251,-0.1165,-0.11451,0.74494,-0.13197,0.70337,-2.748,0.88056,-0.75657,-0.40139,-1.1284,0.75754,1
-0.70292,0.92254,0.47221,-0.1293,2.1686,-0.98279,1.4299,-2.7819,-0.13619,-0.16301,-1.6493,0.44764,-0.65036,-0.13061,2.427,-1.6324,-0.82897,3.5057,0.53003,-0.12662,1
-0.52195,-0.1913,1.4489,0.13505,-1.6996,-2.0371,2.0576,-1.2384,-0.2476,0.46791,0.073377,-0.49214,-1.0967,-1.8612,-1.1622,1.5124,-0.037889,1.0297,1.748,0.39229,1
-0.0025742,0.92854,-0.42868,-0.14138,0.98053,-0.1149,-1.0279,-1.4045,-0.41961,-0.22098,-1.7528,-0.95571,-1.7976,0.046416,0.011166,-1.4879,0.77666,-1.856,-0.77701,-1.8592,1
-0.10282,-0.35204,1.3815,-0.2192,0.39323,-0.19422,0.81002,-0.16482,0.41043,0.94178,-0.24043,-0.76749,-0.50952,0.29681,-0.14755,0.29601,-0.14583,0.011398,1.366,0.76563,2
-0.71772,0.27491,-0.015176,-0.817,-1.3391,-1.4918,-4.0693,0.75006,-2.883,-1.2381,-0.29976,0.88661,-0.3991,-0.15619,-1.3296,-0.4672,-1.3291,0.87355,0.60955,0.018266,1
0.79196,0.36162,-0.10138,0.10485,-0.67599,1.6963,1.8234,0.95396,-0.43264,0.55824,0.96271,-1.5437,-0.14057,-3.3548,0.11476,-2.1749,-1.3392,-0.69923,-0.095286,-0.11112,1
1.1512,-1.7473,-0.99643,-0.31984,1.2806,-0.33303,-1.322,-0.33362,0.039716,-1.5415,0.23094,-0.59855,0.2826,-0.41803,0.138,0.4543,0.09016,0.092388,2.7091,-1.8074,1
-0.26226,0.25223,0.83321,0.17731,-0.13769,0.63799,0.91662,0.89117,1.0821,0.58992,0.4564,-0.54002,1.0721,-0.91142,-0.13891,-0.088879,0.12368,0.16619,-0.20336,-0.05519,2
0.05192,0.28358,0.20713,0.12498,0.80468,-0.3013,0.18292,-0.060844,0.6313,-0.05179,0.43729,-0.092414,0.73619,-0.8293,-0.10637,-0.89478,1.4276,0.52412,0.024339,0.050613,2
-0.87515,0.23022,0.41518,0.076676,-1.1398,0.17595,0.0045936,0.12078,0.27752,-0.35714,-1.0526,0.032624,-0.81104,0.28133,0.18382,-0.046844,-0.12772,-0.92783,-0.10888,-0.41438,2
-0.88658,-2.2676,0.95376,0.83616,0.92684,2.1834,-0.8719,-0.94534,-0.6509,-1.6183,0.56716,-2.3724,-1.8359,-2.0577,0.34586,0.026718,0.1867,0.002907,-0.11704,0.28716,1
-1.1436,-1.1624,-0.33016,1.8305,-0.10815,-0.076558,0.93965,-1.1465,1.1082,-1.0083,-0.094734,-1.4419,2.9698,0.75722,0.68187,-1.4912,-0.1532,0.57507,0.99833,1.8816,1
1.312,-0.50478,-0.28803,0.67581,2.1431,-0.37137,-1.5595,1.7507,-1.0138,-1.6453,0.10766,-2.8293,-0.053952,-0.079456,-0.10239,-2.3463,-0.25376,-1.4497,0.52867,0.73396,1
0.43069,0.066816,-0.1448,-0.46074,-0.024925,0.082744,0.79686,0.94181,-0.029997,0.032468,1.3794,-0.42164,0.37716,0.64616,0.61347,0.6185,0.45419,0.49538,0.041331,-0.17919,2
1.0792,-0.66885,0.24342,-0.43927,-0.6921,1.1212,0.073687,-0.20466,-0.86134,0.71395,1.0122,-0.33584,1.3624,0.59971,-1.2167,1.873,-0.036548,1.2811,-0.011005,0.39363,1
0.14409,-0.7002,-0.17656,0.83952,0.62883,-0.33303,-0.063841,-0.062869,0.94077,0.12481,0.9014,-0.76416,-0.36869,1.3004,-0.14555,-0.27673,0.90739,0.019889,-1.5512,0.30198,2
-1.1032,-1.642,0.34972,1.1421,-2.4399,-0.47713,1.3325,-0.5436,-0.29907,-0.2621,1.1954,-1.6707,0.81422,0.33181,0.63207,1.6136,-0.11096,2.4483,1.0004,0.69554,1
-0.32819,-0.19664,0.46054,0.95358,0.97785,-0.47118,-0.65014,0.071493,0.52901,0.81775,0.98711,0.51748,-0.18619,-0.01753,-0.077155,-0.29118,1.4692,-0.32628,-0.94354,-0.15021,2
0.52622,0.59306,-0.11304,-0.030672,0.39995,0.059609,-0.12767,0.22274,-0.098407,-0.55869,0.34433,0.47358,0.67933,-0.66371,-0.43974,-0.76933,-1.0945,-0.14601,0.084831,-0.063277,2
0.13265,-0.10259,-0.13897,1.2085,-0.13702,1.0584,-0.66462,-0.81773,-0.086679,-0.30187,-0.19824,-0.023244,-0.51415,-0.12455,-0.056569,0.30652,-0.21153,0.73835,-0.99587,-0.061929,2
-1.1375,0.77114,1.0328,0.67313,0.50734,-0.49563,0.33361,-0.11958,0.068383,-0.70496,0.47157,0.296,0.44857,-0.171,-0.96435,-0.34241,0.081445,0.019236,0.22824,0.30603,2
0.05192,0.3903,0.15269,0.047826,-0.99548,0.77151,0.51128,-0.094603,0.39154,0.79146,0.71549,0.61591,-0.013618,-0.75526,0.71508,0.97186,-0.10359,0.47121,-0.52417,-0.092255,2
-0.43449,-1.1664,0.085283,-0.88879,-0.10144,-0.030288,0.56392,-3.0891,-0.2033,-1.437,1.2132,0.77354,-1.303,-0.12119,-1.574,-1.8642,-0.27588,-1.014,2.4345,-2.2609,1
-0.52464,-0.18263,1.4126,-0.12796,-0.22897,-0.13142,0.16318,-0.4511,-3.8955,-0.2776,-0.10858,2.1011,2.3542,2.092,-1.1025,-0.33584,-1.5456,0.0016007,-2.1044,-0.4501,1
0.0014623,0.6871,0.57008,-0.0038352,-0.45315,2.4597,-0.14939,1.5846,0.38176,-0.58093,-0.079571,0.18693,-0.79517,-2.4326,1.1573,0.75643,-0.068057,0.69851,0.059003,-0.78099,1
1.7567,-0.13995,0.31925,1.7835,0.98859,-0.14993,-0.17044,-0.056117,1.4757,0.38096,0.74714,-0.83532,-0.74624,-1.7757,-1.0806,-0.13223,-0.14314,-0.44123,0.060362,0.31411,1
-1.0999,1.4514,-1.1235,-2.7278,-0.92769,0.29889,1.5306,0.76964,-0.58835,-2.0659,-4.1281,-0.055834,-0.013618,-0.57486,-2.2599,-0.067205,0.46492,1.9728,-0.289,-0.36721,1
-0.1748,-0.79424,-0.59589,-0.083675,0.45297,0.14884,0.56852,0.96274,0.26188,1.3058,-0.005734,-0.28995,0.58081,-0.084841,0.46937,0.29469,0.76325,-0.11335,1.1683,1.1174,2
-0.2737,0.79448,0.47934,-0.84585,0.13549,0.97378,0.0091998,-0.94466,0.023428,-0.060553,-0.41513,0.17296,-0.14454,0.0073753,1.0053,0.84838,0.30737,0.95128,-0.074896,0.20494,2
-0.29186,-0.15262,0.54026,-0.40371,0.13549,-0.28874,-1.2542,0.74938,-2.2028,1.4278,-0.2879,-1.6235,0.30178,-2.4508,-1.2944,-0.3805,-0.53198,-0.094412,-1.8598,1.1113,1
-0.092724,-0.3387,0.54674,-0.077637,-0.055129,-0.1182,0.057236,-0.19993,0.40652,0.24615,0.76032,0.14902,0.30707,1.0776,0.7443,1.5413,-0.22225,0.089776,-0.63156,-0.34767,2
-0.87784,-0.14461,-0.47923,-0.47818,-0.79748,-0.97949,0.2507,1.5549,0.3961,0.086393,-0.95638,-0.45356,-0.17099,0.16758,0.78348,1.3574,-0.041241,0.12113,0.061721,-0.80727,2
-0.20575,0.3236,-0.69376,-0.20377,-2.9661,-2.7027,2.6288,-0.65568,-0.23653,0.71597,0.6878,-2.0285,-0.35414,0.84741,-0.68677,-0.94404,1.4431,0.18971,-1.7809,-0.23108,1
-0.21517,3.2983,4.2598,-0.13467,-0.024925,-0.54389,-1.1338,-0.11418,1.2092,-4.1831,-0.1811,-0.20481,1.045,-1.7817,0.036401,-0.45406,0.79275,-0.29428,-0.00013015,-0.87534,1
-0.65314,-0.095925,1.6712,1.0455,-0.30549,0.68492,-0.28757,-0.050716,-0.11404,-0.84988,1.0754,0.47425,-0.22983,0.72154,-0.41782,0.5653,0.40056,0.46207,0.11678,-0.91038,2
-0.2192,-0.61483,2.4231,-0.89415,-0.7411,2.8299,-0.71726,-0.20263,-0.976,-1.6358,0.11887,-0.20548,0.47171,-1.425,-0.12962,-1.926,0.77465,-0.27991,-0.14558,-0.29375,1
0.69979,0.3216,-0.014527,0.45508,-0.1397,1.5052,-0.44352,-0.080424,-0.47108,-0.58632,-0.37492,0.5381,0.44592,-0.11378,-0.4404,1.0277,-0.11029,-0.16365,0.35263,1.3513,2
-2.1346,0.33494,-0.79033,-0.31917,0.89731,-1.1322,-0.40141,-0.37886,-0.09124,-1.4882,-2.7746,1.4825,-1.5582,-1.2789,1.1494,0.5942,-0.32952,0.46338,2.4821,-2.3007,1
-2.2166,1.7803,-0.70089,0.21824,-0.22293,1.0802,1.062,0.87699,-0.245,-0.33018,-2.2545,0.57268,3.0359,1.3745,-0.59712,-0.23272,-0.038559,0.92711,-1.9563,-0.23175,1
0.3587,0.014125,0.93756,0.40744,-1.3365,-0.11424,-0.14873,-1.2634,-1.2874,-1.4869,1.3629,-0.28662,-1.4035,0.15546,-1.7088,0.42803,1.6174,-0.62738,-0.80148,-1.1766,1
0.99581,-0.0092191,-0.11045,-0.18499,-0.10278,0.47736,-0.64422,0.55493,-0.16682,0.85887,-0.3591,1.3435,-1.104,0.32979,-0.23055,0.67958,-0.08817,-0.28905,0.42671,-0.39484,2
1.7042,1.4008,-1.4637,0.20952,4.1567,-2.7278,-1.9524,0.12956,0.21367,-0.1866,-1.143,2.0652,0.54841,0.40316,0.51453,-0.36933,-0.7921,0.99961,0.55653,-1.0627,1
0.096322,-0.68153,1.4911,-0.05818,-1.4036,-0.32774,-0.92717,-0.10338,-0.14466,-0.496,-0.36041,0.056568,-0.18223,0.63404,0.78746,-0.12829,-0.83032,-0.74756,-0.43921,0.24133,2
-2.479,-0.73021,-0.18758,0.15652,0.90335,-0.63114,-0.21716,-0.03181,0.20129,1.0712,-0.98539,-0.31256,0.61585,1.8833,-0.018717,1.1328,-0.48773,-1.6515,0.43623,1.36,1
0.69979,-0.73822,-1.0703,0.24709,-0.68405,0.24006,-0.44287,0.046511,1.1023,0.50499,0.87503,-0.66307,0.5418,-0.12052,0.88375,-0.48099,-0.59567,-1.5385,-0.98228,0.23055,1
-4.7704,0.19154,-0.53367,-0.25879,0.71541,1.962,-0.23295,0.14846,1.1245,-1.4532,0.73066,-3.084,1.2407,0.095552,-0.4477,2.0221,0.12502,-0.13164,-1.993,2.2536,1
1.1169,1.0046,-0.56608,0.22562,1.6403,0.80919,0.45929,0.055289,-0.47889,1.2438,0.39378,0.18959,-0.019569,-0.0040676,0.3339,1.0822,-0.37645,1.3752,-1.2739,0.25346,2
-0.9108,-0.19997,1.5468,2.1311,-0.18937,-0.45994,1.1173,-0.68539,-0.91932,-2.7501,0.0048141,1.7652,-2.3874,-1.1046,0.57297,-2.4054,-1.5001,-1.4575,1.0568,-1.8929,1
-0.05034,1.6962,1.2636,-0.69489,-0.58336,-0.021695,-1.2851,1.6501,-0.11274,-0.27962,-1.5873,0.81079,-0.18355,0.48326,-0.10837,-0.17886,-0.058672,-1.0715,0.34583,2.0676,1
0.27797,0.0047873,-0.56219,0.39469,-0.17326,0.63997,-0.083582,0.32739,1.4763,0.55756,0.81438,0.35852,-0.13793,-0.16965,1.7543,-0.86588,-0.14314,0.31772,0.11678,0.26626,2
-0.20037,-0.11994,-0.095542,-0.19975,-0.065868,0.26254,0.62972,-0.26205,0.024731,-0.3713,-0.69532,0.87397,-0.91418,0.16488,-0.099733,0.5029,-0.12839,-0.2884,-0.025958,0.12744,2
-0.75405,0.28758,0.35685,-1.2598,0.9859,-2.6366,1.9872,-2.3389,0.35245,2.0843,-0.12308,1.9953,0.90612,-0.89324,0.67922,1.006,-1.1655,1.5607,-3.1077,0.23998,1
0.096995,-1.4699,0.18509,0.11693,-0.44778,-0.19356,0.47114,-0.21681,-0.30038,-0.45555,-0.42436,0.8467,0.08358,-0.031665,0.17785,-0.13748,1.258,0.54175,0.25067,0.56818,2
-0.084651,1.1046,-0.085821,0.2538,1.2477,0.2361,0.7916,0.37803,-0.10427,0.47802,0.71154,-0.053173,0.39236,1.0352,0.69383,0.49174,0.97041,0.18122,1.0187,-0.062603,2
0.48114,-1.2164,0.27194,-0.17761,-0.40885,-0.29271,0.19279,1.1471,-2.3768,-1.5044,-0.15802,-1.263,-0.1366,0.076705,-0.17477,0.49633,0.3657,-0.071552,1.3327,-0.11247,1
2.081,-1.4119,2.0225,-1.021,0.78119,0.47736,-0.35074,0.16534,0.88343,-1.0757,-1.0441,-0.4376,-0.012957,-0.58496,-0.32552,-0.13486,-0.16661,0.54829,0.57896,-0.60712,1
0.26586,1.2073,0.55323,0.0015322,-0.18064,1.6328,1.6497,-0.40924,-0.11209,-0.3295,0.4208,0.20023,-0.40704,-0.93902,0.40031,0.43788,-0.55545,-0.11531,0.20785,-0.065299,2
2.4483,-0.32003,1.307,1.3387,-0.64847,0.69814,-0.33495,0.52725,-0.027391,0.10931,-0.75597,-0.077117,-1.26,-1.4371,-0.14356,0.16333,0.53397,0.17926,0.91677,-2.5776,1
0.23827,-0.46276,0.27259,0.87709,-0.11554,-0.30989,-0.23559,-0.28906,1.2033,3.7486,0.75966,-2.6717,-0.99287,0.094206,0.08687,1.9282,2.6639,0.82587,-1.7204,0.38757,1
1.3248,-0.28801,0.097597,0.098145,1.7591,1.2573,0.7633,-0.93049,1.0033,-1.315,-1.5576,-0.15826,0.59073,1.0911,-1.3063,-1.8504,0.33017,-0.59995,-1.6246,-0.63745,1
2.1234,-1.1097,2.0245,1.2448,-1.4492,0.47141,0.42771,0.58666,-0.47173,2.8312,-0.74674,0.025308,0.058454,0.13729,2.6249,-1.277,-0.10761,-1.5464,-1.628,0.75215,1
0.27124,-0.24933,-0.3185,-0.51844,-0.44912,0.74441,0.0019615,1.0667,0.86128,-0.10572,-0.15209,1.2857,0.24425,0.595,-0.45169,-0.58083,1.2185,0.28572,0.99561,0.35118,2
0.65606,1.5602,-0.098135,0.42556,-0.13098,-0.14068,0.017096,0.41449,0.13484,-0.2412,0.46102,-0.24938,-0.34554,0.081417,-0.052584,0.031316,-0.11566,0.91274,-0.36308,0.53785,2
0.20127,-0.080585,-0.050174,-0.81297,-0.15178,-0.22925,-0.20203,-0.68472,0.031898,0.09246,-0.27207,-0.053838,1.5852,0.90194,-0.15684,-0.071146,-0.058672,-0.10356,0.76724,-0.19132,2
1.4257,1.1893,0.75933,-0.048116,-1.2331,0.77812,0.82055,0.23894,0.23517,-0.20682,-0.42502,-0.21745,0.013492,0.50548,0.77219,0.12524,-0.47165,-0.17606,0.94124,0.97589,2
1.6235,1.4494,1.1074,1.6681,-0.018213,-0.41499,-1.903,-1.5334,2.5826,-0.065945,0.21314,0.439,-0.75351,0.58894,1.2576,0.078605,0.89331,-0.58754,-2.8433,-0.37934,1
-0.23468,0.78581,1.4729,0.43495,-0.87534,-0.76334,0.20858,1.5258,-0.0032845,-0.15357,0.63045,-0.18619,-0.57697,-0.00070203,-0.11633,-0.071146,0.64459,-0.24986,0.5341,-0.37395,2
-0.67197,0.60706,1.3653,-0.10112,0.47378,0.37689,-0.61856,0.0080256,0.55377,1.6138,1.2838,0.24346,0.27864,0.73366,0.22699,-0.003495,-0.32885,0.037524,-0.13811,0.36263,2
-0.15933,-0.25133,-0.21804,1.179,-0.020898,0.079439,0.32703,0.028956,1.4196,-0.4623,0.93173,-0.73091,0.52527,-0.28072,0.33257,-0.35817,0.89935,-0.52418,0.24184,0.045896,2
1.5448,-2.1989,0.35685,0.74156,-0.64981,-1.0013,-0.58961,-0.27893,-2.0999,2.0284,-2.4002,0.62855,0.0075407,0.0053559,-1.0978,1.2037,-1.0985,0.25502,0.51507,-0.53367,1
-1.3447,0.75713,-0.35544,-0.022621,-1.0733,0.46547,-0.20203,0.076895,-0.14988,0.043927,0.13798,-0.5919,0.74611,0.53711,-0.037311,-0.12632,-0.72975,0.52347,-0.6404,0.47652,2
-0.046977,-0.43475,2.8262,-2.3333,0.66037,1.0465,-0.10925,0.063391,-2.7879,-0.74675,-0.22922,1.1739,-1.5119,-0.033011,-0.92583,0.6625,0.69018,0.35626,-0.11296,-0.93532,1
0.82156,0.099497,0.23435,-0.39029,-1.8244,-1.273,-0.59882,1.3125,-0.09971,1.9037,-0.41645,1.2118,-1.0054,0.43816,0.082885,-1.8866,1.9432,0.75272,1.8629,0.71913,1
-1.8964,-1.7814,1.0056,0.40207,1.5692,-1.388,-2.0452,1.3381,-0.27497,-1.8724,0.22962,-1.519,1.199,0.63808,0.25289,0.82014,0.42,-1.5183,0.050846,-1.0391,1
1.3766,0.20354,-1.0373,-0.26684,-0.037678,-0.055406,-0.70937,0.57046,0.040367,-0.64834,-0.36833,-0.13165,-1.1125,0.40114,0.5298,0.78139,-0.55142,0.87225,0.21057,0.016244,2
0.58273,0.016793,-1.3937,-1.7328,-0.67733,-0.62982,-1.7602,-0.85419,0.19217,-0.33692,-0.19296,0.25277,-0.27678,0.043723,-0.57388,0.19552,0.16458,-0.22439,-0.88712,-1.684,1
-1.3219,1.7763,-1.7709,0.05789,-0.049088,0.56329,0.99164,-1.1675,0.88865,-0.1738,0.6878,-2.0199,0.27798,-5.1527,-1.7001,-0.04159,0.78337,-0.1447,-0.1449,1.8142,1
1.1048,0.12551,-0.81107,-0.13802,-0.89413,-0.18166,-0.19084,-0.82786,0.029943,-0.46027,-0.28592,0.093148,-0.15049,0.12853,1.0571,0.46021,0.042561,0.4366,-0.00080984,0.25279,2
1.7856,0.0087891,0.69192,0.091436,0.69527,0.49191,0.54286,-0.037212,0.10813,-0.49735,0.57969,0.59197,-0.90559,-0.035031,-0.55794,0.62113,0.63655,-1.3543,-1.1719,-0.6981,2
-1.449,-0.16929,-0.6633,0.68789,-0.39744,0.70607,0.2882,0.23624,0.72186,-0.20345,0.53749,0.61791,-0.21198,0.22883,-1.212,0.79321,0.8189,-0.14862,-0.73963,0.65107,2
0.8081,0.13351,-0.56932,-0.21316,0.99597,-0.83803,0.36914,1.1349,-0.034558,-0.39893,0.8902,-0.13698,-0.0063447,1.2944,0.70644,-0.88033,1.7608,-0.071552,-0.18908,0.68678,2
0.025009,-0.93697,-0.020361,0.83616,-0.16655,0.55734,-0.10925,-0.19453,0.86454,-0.16908,0.44256,-0.053173,0.20127,0.2396,-0.36669,0.1699,0.37844,-0.11727,0.080753,-0.17852,2
1.5132,1.6595,-0.44229,0.99719,-1.4418,-1.4508,0.35795,2.3833,-0.11991,-0.19537,-0.20351,-1.6261,-0.17032,-1.0683,-0.30028,-1.2685,-2.6934,0.11655,-0.58466,0.55739,1
-0.91215,0.96056,-1.7761,0.30479,-1.56,1.3796,-2.0524,-1.0183,-2.4771,-0.88628,0.1927,2.3817,-0.092302,0.097572,1.1534,-1.8721,2.3877,-0.40727,0.097745,0.68476,1
0.67692,1.18,-0.059896,-1.5859,-0.74781,0.015322,0.80739,0.6454,0.27166,0.79416,0.38059,-0.094409,-1.2058,-0.22821,0.42156,0.1791,0.48838,0.38826,-0.11636,-1.3565,2
-0.032849,-0.46476,0.037322,-0.18029,-0.72902,-0.1572,-0.39022,0.14982,0.78896,-0.65171,-0.35712,0.45163,-0.58424,0.060551,-0.39723,0.011611,-0.036548,-0.75279,0.82909,-0.36317,2
-0.56029,-0.30335,-0.80847,0.095462,-0.69546,-0.039542,0.85806,0.067442,0.4834,-0.93077,-0.14418,0.069869,0.10408,1.7581,1.3513,0.092398,-0.1894,1.2504,-0.25433,-0.53973,1
1.24,-0.65351,1.4768,0.75901,-1.2452,-1.5929,-0.095427,-0.11486,-0.16356,0.66137,-0.45667,-0.12899,-0.45002,-0.21677,1.1162,-2.2728,-1.3445,-1.0095,-0.22103,0.066113,1
-0.059759,0.59972,-0.6782,0.78383,-1.0646,0.72392,0.4685,0.43137,0.68537,0.25895,0.22501,-0.074456,-0.17628,0.71616,0.16855,-0.22484,-0.57958,0.044709,0.50828,0.36668,2
-0.23871,0.12418,0.74961,0.73553,-0.10883,-0.073914,-0.50406,0.16872,1.1532,-0.9274,1.0062,0.79283,0.3884,0.177,1.17,0.76956,0.3476,-0.11335,0.2765,-0.19267,2
0.52891,1.0573,0.07945,0.07936,0.30933,-0.16183,0.89754,-0.98383,-0.016315,0.76989,0.65682,1.3023,0.719,-0.55736,0.23031,-0.46063,0.479,-0.15646,0.39205,0.49135,2
1.5784,0.9939,0.59341,-1.1397,-1.5935,-1.2353,-0.16978,-0.93926,-0.24826,-0.099648,-1.3414,-0.31256,-0.026181,-1.1551,0.71906,3.2089,-0.2779,2.0577,0.9725,-1.2211,1
0.57802,-0.12661,-0.84412,0.22294,0.79998,0.82109,0.24017,0.29971,0.3987,0.85078,-0.6373,0.87796,0.80496,0.46442,-0.016725,0.23361,0.45218,1.5515,0.32068,0.43609,2
-0.083306,0.068149,0.2875,0.064599,0.18046,0.093981,0.35269,-0.0054781,-0.64243,-0.14144,0.11095,-1.3036,-0.52143,0.11709,-0.12098,0.18172,-0.595,-0.18259,0.24184,0.96443,2
0.53833,-0.17529,0.75155,-0.19706,-0.29005,0.24667,-0.46721,-0.75561,-0.92714,0.93504,0.098428,-0.86259,0.75537,-0.070032,0.86648,0.23427,-1.2319,1.0715,0.51303,0.56009,2
0.075466,-0.087255,0.6297,-0.37687,-0.50685,1.2527,-0.10859,-0.40857,1.3467,-0.20345,0.047006,1.5364,0.97621,-0.22687,0.11277,0.24872,-0.25845,0.72594,-0.80556,-0.22973,2
0.031737,-0.17796,-1.4981,0.67313,0.84965,0.80126,-0.31455,-0.018307,-0.11144,0.94043,1.2838,0.13904,0.66544,-0.85084,-0.63497,-1.6632,-0.15119,0.4379,-0.078294,-0.59432,1
0.58946,0.26557,-0.10591,-0.51776,0.2261,-0.41169,-0.011857,0.098501,0.60458,0.91684,0.22171,1.3389,0.62842,0.064589,0.2157,-0.12829,1.4638,-0.045426,1.5781,0.16383,2
-0.48158,-2.4944,-0.90116,-0.17291,1.8229,-0.31716,-0.10859,0.60287,-0.070391,0.1902,0.66011,1.8191,-1.2018,0.7727,-0.064538,0.15677,-0.75121,-0.60126,-1.4859,-1.0532,1
-0.067832,0.51235,-0.61209,-0.41109,-0.77331,0.16735,0.60932,1.2551,0.53487,-0.11178,0.26852,1.1074,0.52196,0.21806,0.735,1.5755,1.7856,0.45162,0.17795,-0.6206,2
0.66346,0.64508,-0.76699,0.3115,0.12207,0.62609,0.2507,-0.28028,-0.68152,0.57576,-0.41645,1.1773,0.26277,0.84338,0.89902,0.020807,0.43073,0.17273,0.16639,-0.12258,2
0.49729,-0.63217,0.34194,3.0147,0.71273,-0.18628,1.474,0.40976,-3.0961,-1.1249,-1.669,-0.83932,1.404,-3.0694,0.30734,1.1827,1.8393,-0.517,-1.2949,0.96646,1
-0.079942,-1.0517,-1.5318,0.54767,1.0651,1.2659,0.92189,-0.68472,0.35049,-1.4094,-1.4752,1.017,-3.3084,-1.2507,-1.6709,-0.085595,-1.0509,-0.37592,-2.9731,-0.83423,1
-0.62555,-0.74022,0.12547,-0.73246,0.070385,0.13695,-0.89822,-1.9068,0.031246,0.54139,0.041732,1.8104,-0.094947,-2.1668,1.6102,-0.64191,1.9787,0.47317,-1.3874,-0.11315,1
0.20127,-0.1893,-0.81431,-0.45134,-0.45785,-0.96098,-0.054629,0.43947,0.38176,-0.41713,-0.074297,-0.0066165,0.97819,0.11171,-0.14223,-0.71416,1.3264,-0.9729,-0.11024,-0.22839,2
2.2774,0.78448,0.19417,0.069296,-0.94112,-2.1746,1.8866,1.1714,-0.11274,-3.3028,-2.4773,-0.27997,0.47898,-1.2554,2.3626,-0.16638,-1.5316,-1.2185,0.39409,1.1417,1
0.63857,-0.32203,-1.4417,-0.70898,-1.9385,-0.43614,-0.61988,0.66633,0.7401,-0.13874,0.72406,1.708,-2.3384,1.3724,-0.30028,0.68155,-0.62383,-2.2603,-0.15918,-0.31532,1
0.49998,-1.7634,-1.5635,0.9992,-0.024925,0.77482,-2.6538,0.49416,-0.3753,-2.2007,2.1837,-0.77746,0.32426,-0.87574,0.034408,-0.63403,1.256,-1.4686,-0.4562,0.93141,1
-0.71974,-1.4706,-0.023601,0.22294,-0.86795,1.7822,-0.08424,-0.071647,-0.38442,0.38298,-2.9038,-1.6221,1.1025,-1.4438,-0.07317,-0.125,-0.14314,-0.38637,2.06,-0.017451,1
-0.098107,0.41497,0.22657,0.64965,-0.88205,-0.57826,0.076319,0.33482,0.61827,-0.67126,-0.011667,-0.057829,-0.02023,-0.19119,0.56301,0.63426,-0.29063,1.2093,0.88074,1.2637,2
0.93929,-1.4899,-0.126,-1.4275,2.1759,0.5005,0.090137,-0.19521,-0.31797,1.7534,-0.98869,1.4706,-0.28471,-1.221,0.3598,-0.13157,1.8165,-1.8155,-1.9685,-1.2345,1
0.22953,-1.0524,0.56878,1.7889,0.85099,1.1443,0.9028,-0.16752,-0.46847,-2.1043,1.6622,-1.2098,-2.8099,0.25979,0.32726,-0.47377,2.81,-0.26358,-1.8455,-2.0547,1
-0.094743,-0.25,-0.59654,-0.5446,0.11871,-0.11357,-0.18229,-0.18508,-0.047588,-1.4424,0.17161,0.51881,-0.35745,-0.55265,0.19777,0.0083275,0.11027,-0.60583,-0.44397,0.80135,2
-2.0323,0.88586,-0.019064,-0.1132,-0.73908,-0.96098,-1.5984,-0.65366,0.80395,0.86224,-0.060452,0.25144,-1.0511,-2.8533,1.5877,-0.36999,-1.1923,0.0042133,-0.60777,-3.5191,1
-2.7744,1.4254,-0.37553,3.1884,-1.8774,-1.9558,3.7606,-0.31404,0.42802,-1.9668,1.622,0.23548,0.59271,0.56067,1.6315,0.63163,-0.010402,-2.3471,-0.49154,-1.5755,1
-2.0296,-1.2765,-1.7852,-2.4514,-0.078621,-1.8666,0.75738,1.7156,0.14787,2.0344,-0.52523,0.43368,-1.2164,0.45028,-0.14489,0.59485,0.11295,-0.070246,0.72714,-0.18458,1
0.17436,0.7578,1.0691,1.2756,0.10596,0.31343,-0.4705,0.46783,0.42216,1.3327,1.0768,0.40973,-0.39844,-0.23696,-0.29364,0.14757,-0.357,1.0381,-0.039552,-0.13808,2
-1.4652,0.30692,1.1398,-1.6241,1.049,1.3803,1.6562,2.7763,-0.45935,-0.019435,1.4123,-1.5689,-0.52341,-0.91478,-0.1429,1.0198,1.5302,0.073447,0.64353,1.0622,1
